0.5028157830238342,0.5470747947692871,-0.1376410573720932
0.5696342587471008,0.5614748001098633,-0.2068321257829666
0.5023013353347778,0.5715087056159973,-0.16751764714717865
0.5639387965202332,0.5557667016983032,-0.22837641835212708
0.5099042654037476,0.5670719742774963,-0.18607567250728607
0.5641544461250305,0.5470505356788635,-0.18547211587429047
0.5117452144622803,0.5583327412605286,-0.1463763415813446
0.5548463463783264,0.5468798279762268,-0.011907752603292465
0.5160790681838989,0.5496622323989868,0.011808425188064575
0.5555638074874878,0.6937287449836731,-0.03479163721203804
0.5115293860435486,0.7021222710609436,-0.007526997476816177
0.5549954771995544,0.8166439533233643,0.12320546805858612
0.5248094201087952,0.8068817853927612,0.14512576162815094
0.5539370775222778,0.8303162455558777,0.13289698958396912
0.5302446484565735,0.8177335858345032,0.15460024774074554
0.5511502027511597,0.8637980818748474,0.02464917302131653
0.5237711668014526,0.862198531627655,0.05571046471595764

0.5291194319725037,0.29702022671699524,-0.26944050192832947
0.5334896445274353,0.2849184572696686,-0.25691771507263184
0.5359802842140198,0.2847498059272766,-0.2569082975387573
0.53825843334198,0.28467586636543274,-0.2569044232368469
0.5257436037063599,0.2853233516216278,-0.2554500699043274
0.523137629032135,0.28543657064437866,-0.2554815411567688
0.5207698941230774,0.2855117917060852,-0.2554958462715149
0.54388827085495,0.29023170471191406,-0.16977471113204956
0.5187144875526428,0.29192307591438293,-0.16295678913593292
0.5355409383773804,0.31032249331474304,-0.23585395514965057
0.5252228379249573,0.3093303143978119,-0.2341156303882599
0.5696189403533936,0.3649086356163025,-0.10757486522197723
0.500156819820404,0.3691308796405792,-0.08639734238386154
0.585830569267273,0.4538501799106598,-0.07842043787240982
0.491396427154541,0.46228477358818054,-0.05335206910967827
0.5751996636390686,0.535139799118042,-0.17019513249397278
0.5031110644340515,0.5457926988601685,-0.14141567051410675
0.5708208084106445,0.5608054399490356,-0.20016750693321228
0.5030155777931213,0.5706302523612976,-0.17016522586345673
0.5658132433891296,0.55494225025177,-0.22232763469219208
0.5103756785392761,0.5660401582717896,-0.19030660390853882
0.5659528970718384,0.5466544032096863,-0.1800372451543808
0.5119338631629944,0.5571029782295227,-0.1506073772907257
0.5553076267242432,0.5450731515884399,-0.011785889975726604
0.516361653804779,0.5485396981239319,0.011689577251672745
0.5560215711593628,0.6918788552284241,-0.032427992671728134
0.5158684253692627,0.7007859349250793,-0.0024191022384911776
0.5558072328567505,0.816650927066803,0.11545652151107788
0.530135989189148,0.8075892925262451,0.13816043734550476
0.5545263886451721,0.8303489685058594,0.12262816727161407
0.5351288914680481,0.8212760090827942,0.1460881531238556
0.5515619516372681,0.8631818294525146,0.013898569159209728
0.5254544019699097,0.8604527711868286,0.04699494317173958

0.5298038721084595,0.29834580421447754,-0.2664148211479187
0.5343822240829468,0.2860991954803467,-0.25442180037498474
0.536835789680481,0.28597283363342285,-0.2544218897819519
0.5390626788139343,0.28588375449180603,-0.25442296266555786
0.5264102220535278,0.2866780459880829,-0.25300851464271545
0.5236951112747192,0.2868588864803314,-0.2530377209186554
0.5213643908500671,0.2868904769420624,-0.2530527412891388
0.5449289083480835,0.2921580970287323,-0.16900868713855743
0.5193040370941162,0.2936883866786957,-0.16232721507549286
0.536453366279602,0.3117438852787018,-0.2333599328994751
0.5255619287490845,0.3107527494430542,-0.2316512167453766
0.5701185464859009,0.3662436902523041,-0.10748028755187988
0.5007001161575317,0.36943548917770386,-0.08861778676509857
0.5838308334350586,0.4568661153316498,-0.08196532726287842
0.491781085729599,0.4624534249305725,-0.05802664905786514
0.5761400461196899,0.5367456078529358,-0.17439931631088257
0.5032327175140381,0.5461645722389221,-0.14525605738162994
0.5715762972831726,0.5609719753265381,-0.2046080082654953
0.503251850605011,0.5710185766220093,-0.1737791895866394
0.5671563744544983,0.5549446940422058,-0.22677163779735565
0.5104650259017944,0.5666743516921997,-0.19445165991783142
0.5674752593040466,0.5466673374176025,-0.18452030420303345
0.511955976486206,0.5575820207595825,-0.15474216639995575
0.5553025603294373,0.5446022748947144,-0.011423053219914436
0.5163624286651611,0.5483691692352295,0.011337218806147575
0.5561811327934265,0.6908435225486755,-0.02384929731488228
0.5188556909561157,0.699169933795929,0.007594211958348751
0.5559939742088318,0.8167147040367126,0.10763100534677505
0.5315254330635071,0.8096306920051575,0.13525637984275818
0.554658830165863,0.8308424949645996,0.11340738832950592
0.5364514589309692,0.8249800205230713,0.1419719010591507
0.5515885353088379,0.862567126750946,0.00590452691540122
0.5261439681053162,0.8598554730415344,0.04442410171031952

0.5300170183181763,0.29860299825668335,-0.2530597448348999
0.5346962213516235,0.2863754630088806,-0.2401227056980133
0.5371801257133484,0.2862670421600342,-0.24013257026672363
0.5393692851066589,0.2861984074115753,-0.240133136510849
0.5267060399055481,0.28705573081970215,-0.23915806412696838
0.5239990949630737,0.2873283624649048,-0.2391827553510666
0.5217266082763672,0.2874024212360382,-0.2391933649778366
0.5452178716659546,0.2930169701576233,-0.1561528891324997
0.5198761224746704,0.29464566707611084,-0.15178723633289337
0.5367728471755981,0.3120169937610626,-0.22128748893737793
0.5257505178451538,0.31106796860694885,-0.2202080935239792
0.5701247453689575,0.36940857768058777,-0.10255064815282822
0.5010794997215271,0.37183016538619995,-0.08579213917255402
0.5817726850509644,0.46267208456993103,-0.08908434212207794
0.492558091878891,0.4643668234348297,-0.06063321977853775
0.5761971473693848,0.539678156375885,-0.1861395686864853
0.5032325983047485,0.549064576625824,-0.14509090781211853
0.5716732740402222,0.5623874068260193,-0.21729418635368347
0.5032305121421814,0.5758033990859985,-0.1733536422252655
0.5673621892929077,0.5560153126716614,-0.23866096138954163
0.5103621482849121,0.57097327709198,-0.1937274932861328
0.5676409602165222,0.5483049154281616,-0.19620980322360992
0.5118281245231628,0.5608523488044739,-0.1545465588569641
0.5551831722259521,0.5448115468025208,-0.010258360765874386
0.5163329243659973,0.5485091209411621,0.010179607197642326
0.5564550161361694,0.6897948980331421,-0.024590713903307915
0.5214745402336121,0.6969982981681824,0.007417906075716019
0.5562384724617004,0.8168043494224548,0.09562859684228897
0.5322421789169312,0.8133089542388916,0.12386057525873184
0.5546790361404419,0.830957293510437,0.10073204338550568
0.5369023084640503,0.829460084438324,0.12940770387649536
0.552219033241272,0.8626558780670166,-0.004251087084412575
0.5267962217330933,0.8600313067436218,0.03305906057357788

0.530217170715332,0.2985921800136566,-0.23881661891937256
0.5347412824630737,0.2863579988479614,-0.22524411976337433
0.5372980237007141,0.2862215042114258,-0.22525732219219208
0.5394227504730225,0.28613191843032837,-0.2252543717622757
0.5267253518104553,0.28704068064689636,-0.2242654263973236
0.5240453481674194,0.28731098771095276,-0.22428342700004578
0.5218110680580139,0.2874070405960083,-0.22429296374320984
0.5451837778091431,0.2929736077785492,-0.14071592688560486
0.5198969841003418,0.29461315274238586,-0.13648033142089844
0.5368624925613403,0.3119795620441437,-0.2071496695280075
0.5259237885475159,0.3110716640949249,-0.20610718429088593
0.5700945854187012,0.37243330478668213,-0.0889546126127243
0.5012429356575012,0.37303680181503296,-0.07224296778440475
0.5804892778396606,0.46684232354164124,-0.06716500222682953
0.4930526316165924,0.46593523025512695,-0.04402874410152435
0.5761472582817078,0.5431970357894897,-0.15491239726543427
0.5029758214950562,0.5502568483352661,-0.12817078828811646
0.5716263055801392,0.5647199153900146,-0.1831682175397873
0.5028840899467468,0.5776621699333191,-0.1551016867160797
0.5671793222427368,0.5578113794326782,-0.2053278386592865
0.5095157623291016,0.572839081287384,-0.17645971477031708
0.5674792528152466,0.5504993796348572,-0.1651092916727066
0.511006236076355,0.5625132918357849,-0.1382136046886444
0.5551825761795044,0.5465310215950012,-0.009248741902410984
0.5163489580154419,0.5492125749588013,0.00918277446180582
0.5565057992935181,0.6900832056999207,-0.022959290072321892
0.5221447348594666,0.6971600651741028,0.005586800165474415
0.5562269687652588,0.8188155889511108,0.09459073096513748
0.5319201946258545,0.817034125328064,0.12051209062337875
0.5544597506523132,0.8346653580665588,0.09965085983276367
0.5366007089614868,0.8338199853897095,0.1259501725435257
0.5522117614746094,0.8635526299476624,-0.005701065994799137
0.5267013907432556,0.8603297472000122,0.028768301010131836

0.5301165580749512,0.29870617389678955,-0.25716981291770935
0.5346392393112183,0.2863737940788269,-0.2440524846315384
0.5372529625892639,0.28622204065322876,-0.24406281113624573
0.5394037961959839,0.2861248552799225,-0.2440679967403412
0.5266631841659546,0.28716814517974854,-0.24327930808067322
0.5239991545677185,0.2875196039676666,-0.2433026283979416
0.5217495560646057,0.28770899772644043,-0.2433134764432907
0.5451492071151733,0.2929236590862274,-0.15790332853794098
0.5198493003845215,0.2946937680244446,-0.1544189304113388
0.5367287397384644,0.312028169631958,-0.22448113560676575
0.5259047150611877,0.31134602427482605,-0.22369353473186493
0.5700212717056274,0.37281009554862976,-0.100733682513237
0.5012387037277222,0.37465202808380127,-0.08480440080165863
0.5798681378364563,0.46636027097702026,-0.08059962838888168
0.4933551251888275,0.46759042143821716,-0.05600447207689285
0.575114905834198,0.5429049730300903,-0.17318178713321686
0.5027872323989868,0.5515000224113464,-0.14263105392456055
0.5709762573242188,0.5646411180496216,-0.20304732024669647
0.5025756359100342,0.579216718673706,-0.17059163749217987
0.5662158727645874,0.5577968955039978,-0.2247151881456375
0.509005069732666,0.5742724537849426,-0.19190415740013123
0.5665575265884399,0.5504251718521118,-0.18320612609386444
0.5105717182159424,0.5637086629867554,-0.15252096951007843
0.5551216006278992,0.5463542342185974,-0.008360442705452442
0.5163461565971375,0.5490256547927856,0.008296690881252289
0.5559486746788025,0.6896877288818359,-0.023794975131750107
0.5223280191421509,0.6947869062423706,0.004716317169368267
0.5557829141616821,0.8191757202148438,0.09679221361875534
0.5314868092536926,0.8171347975730896,0.12319158017635345
0.5536965131759644,0.8346643447875977,0.10245287418365479
0.5361734628677368,0.8327643275260925,0.12908709049224854
0.5521178841590881,0.8652960062026978,-0.0030126762576401234
0.5266514420509338,0.8607320785522461,0.031820815056562424

0.5300439596176147,0.29891377687454224,-0.25182241201400757
0.5345632433891296,0.28650927543640137,-0.238729327917099
0.5372110605239868,0.2863221764564514,-0.23873993754386902
0.539383053779602,0.2861931324005127,-0.2387339174747467
0.5266443490982056,0.2874561548233032,-0.23820142447948456
0.5239827632904053,0.28785809874534607,-0.23821909725666046
0.5217306613922119,0.2880924642086029,-0.23822152614593506
0.5450835227966309,0.2928958237171173,-0.15247170627117157
0.5198361277580261,0.294854998588562,-0.1502855271100998
0.5366390943527222,0.31218111515045166,-0.21910910308361053
0.5258744359016418,0.31168270111083984,-0.2186271846294403
0.5699621438980103,0.3725830912590027,-0.09702747315168381
0.5013257265090942,0.3766770660877228,-0.08123523741960526
0.58014315366745,0.4657337963581085,-0.08463816344738007
0.49393367767333984,0.4678916037082672,-0.05358024686574936
0.5726473331451416,0.5372324585914612,-0.20692920684814453
0.5028570294380188,0.5523030757904053,-0.14116032421588898
0.5680176019668579,0.5594401359558105,-0.24102231860160828
0.5025866627693176,0.5797545313835144,-0.17038308084011078
0.5625908970832825,0.5512253046035767,-0.2620297074317932
0.5090070366859436,0.5748826265335083,-0.19111700356006622
0.5632807016372681,0.5439625382423401,-0.21725702285766602
0.5105710029602051,0.5644681453704834,-0.15080319344997406
0.5551584362983704,0.5461241602897644,-0.00816801656037569
0.5165871977806091,0.5487298369407654,0.008106406778097153
0.55412757396698,0.6898098587989807,-0.020552977919578552
0.5212899446487427,0.6929156184196472,0.0012280975934118032
0.5550376772880554,0.8196827173233032,0.09943477064371109
0.5310379862785339,0.8174495100975037,0.11848330497741699
0.5529059171676636,0.8348031640052795,0.1057242900133133
0.5358694791793823,0.8324266076087952,0.12441480159759521
0.5520223379135132,0.8667603135108948,-4.708724009105936e-05
0.5265604853630066,0.8614423274993896,0.027477886527776718

0.5300024747848511,0.2990224063396454,-0.2589726150035858
0.5345239043235779,0.28660064935684204,-0.24595578014850616
0.5372079014778137,0.28640544414520264,-0.2459612786769867
0.5393831133842468,0.28627288341522217,-0.24595947563648224
0.5265840888023376,0.2875638008117676,-0.24559101462364197
0.5239521265029907,0.28797852993011475,-0.24561452865600586
0.5216858386993408,0.28823569416999817,-0.2456212341785431
0.5450750589370728,0.2929021716117859,-0.15846256911754608
0.5198207497596741,0.29490262269973755,-0.15695153176784515
0.5366030931472778,0.31232625246047974,-0.2255403697490692
0.5258542895317078,0.31188344955444336,-0.22532248497009277
0.5699197053909302,0.37234213948249817,-0.1005028486251831
0.5013119578361511,0.37762072682380676,-0.08426029980182648
0.580319881439209,0.46303367614746094,-0.08706368505954742
0.49348658323287964,0.4678175747394562,-0.05493167042732239
0.5712806582450867,0.5326159000396729,-0.20415310561656952
0.5034866333007812,0.552724301815033,-0.14074422419071198
0.5665568709373474,0.5561983585357666,-0.23660071194171906
0.5032390356063843,0.5798580646514893,-0.16898499429225922
0.5606077909469604,0.5471800565719604,-0.25759389996528625
0.5099287629127502,0.5749731063842773,-0.18922951817512512
0.561057448387146,0.5395159125328064,-0.21427106857299805
0.5113140940666199,0.5646100044250488,-0.1499098837375641
0.5552860498428345,0.545596718788147,-0.008247974328696728
0.5168775916099548,0.5486546158790588,0.008194221183657646
0.5525739192962646,0.6899826526641846,-0.02037835121154785
0.5208066701889038,0.6927142143249512,0.001543662277981639
0.5542360544204712,0.8210752606391907,0.09472263604402542
0.5309221148490906,0.818304181098938,0.11807507276535034
0.5522960424423218,0.8360545635223389,0.09953818470239639
0.5357353687286377,0.8334221839904785,0.12359632551670074
0.5517236590385437,0.867985725402832,-0.006272406317293644
0.5263627171516418,0.8617023825645447,0.02748185023665428

0.5301586389541626,0.29899734258651733,-0.2547375559806824
0.5346009731292725,0.28657859563827515,-0.2410471886396408
0.5373005867004395,0.2863876223564148,-0.24105438590049744
0.539437472820282,0.2862619459629059,-0.24105393886566162
0.5266113877296448,0.2875387966632843,-0.24143870174884796
0.5239974856376648,0.2879706025123596,-0.241459459066391
0.521713137626648,0.28822532296180725,-0.24146516621112823
0.5450465083122253,0.29289373755455017,-0.1516650766134262
0.5198085904121399,0.29488834738731384,-0.1540859490633011
0.5366941094398499,0.3123171329498291,-0.22067447006702423
0.525926947593689,0.3118748664855957,-0.2215222418308258
0.5698240995407104,0.37205150723457336,-0.09225969016551971
0.5011560320854187,0.3775854706764221,-0.08077622950077057
0.5805324912071228,0.4594220519065857,-0.0682959035038948
0.49210190773010254,0.4675450325012207,-0.05272875353693962
0.5704629421234131,0.5293360948562622,-0.16757254302501678
0.5047608017921448,0.5521918535232544,-0.13980010151863098
0.5658454298973083,0.5537097454071045,-0.19866177439689636
0.5053014159202576,0.5787676572799683,-0.16876883804798126
0.5597349405288696,0.5446065068244934,-0.22090205550193787
0.5123380422592163,0.5734860897064209,-0.18770799040794373
0.5599250793457031,0.5367364287376404,-0.17777416110038757
0.513232946395874,0.5635363459587097,-0.14837364852428436
0.5555927157402039,0.5448013544082642,-0.0083084087818861
0.5171471238136292,0.5483942031860352,0.008257215842604637
0.551719069480896,0.6900206208229065,-0.01447133719921112
0.520926833152771,0.6918794512748718,0.001650691032409668
0.5539566278457642,0.821042537689209,0.09697941690683365
0.5308881402015686,0.8180521726608276,0.11675643920898438
0.5521814227104187,0.8359147906303406,0.10223766416311264
0.535621702671051,0.8328266739845276,0.12210166454315186
0.5516664981842041,0.868139922618866,-0.004160212352871895
0.526447057723999,0.8617778420448303,0.024564851075410843

0.5307290554046631,0.299539178609848,-0.23092606663703918
0.5350399017333984,0.28709569573402405,-0.2167992889881134
0.5376079082489014,0.2869199514389038,-0.21680697798728943
0.5396756529808044,0.2867632806301117,-0.21680302917957306
0.5269922018051147,0.28800317645072937,-0.2178974151611328
0.524283230304718,0.28844302892684937,-0.21790842711925507
0.5219951868057251,0.2886419892311096,-0.21790671348571777
0.5450728535652161,0.29335740208625793,-0.12652446329593658
0.5197756290435791,0.29571425914764404,-0.13247746229171753
0.5370129346847534,0.3127766251564026,-0.1965557336807251
0.5262590050697327,0.3124089539051056,-0.19839729368686676
0.569815456867218,0.3716376721858978,-0.06757529079914093
0.5011399984359741,0.3777948021888733,-0.06210937350988388
0.5807265043258667,0.45703834295272827,-0.034730639308691025
0.49196940660476685,0.4670473337173462,-0.03326333686709404
0.5705316066741943,0.5281083583831787,-0.12589773535728455
0.5064706206321716,0.5508450269699097,-0.11897267401218414
0.5658134818077087,0.553104817867279,-0.15477512776851654
0.5073635578155518,0.5773946642875671,-0.1474120318889618
0.5599596500396729,0.5439505577087402,-0.17836907505989075
0.5143362283706665,0.5721603035926819,-0.1665908694267273
0.5601776838302612,0.5359553694725037,-0.13643237948417664
0.5149513483047485,0.5618941187858582,-0.12764200568199158
0.5563299059867859,0.5448099374771118,-0.006619499064981937
0.5176830291748047,0.548403263092041,0.006588698364794254
0.5517109632492065,0.6916476488113403,-0.012988103553652763
0.5214424133300781,0.6922348737716675,-0.004087864421308041
0.5535681247711182,0.8218464255332947,0.0956382006406784
0.53104168176651,0.8182156085968018,0.10631231963634491
0.5519226789474487,0.8367222547531128,0.09999002516269684
0.5355902910232544,0.8327297568321228,0.11123111099004745
0.5518364906311035,0.8683620095252991,-0.006752080284059048
0.526493489742279,0.8620820045471191,0.012835117988288403

0.5309913754463196,0.30059731006622314,-0.24275025725364685
0.5352579355239868,0.2881474196910858,-0.2287837713956833
0.5377792119979858,0.2880382835865021,-0.22879068553447723
0.5398237109184265,0.28787797689437866,-0.22879131138324738
0.5272340774536133,0.28890278935432434,-0.22998826205730438
0.524502694606781,0.28930366039276123,-0.23000618815422058
0.5222223997116089,0.28940144181251526,-0.2300090491771698
0.5451245307922363,0.29455041885375977,-0.13807108998298645
0.5197495222091675,0.29685690999031067,-0.1439415067434311
0.5371645092964172,0.31377124786376953,-0.20811109244823456
0.5264489054679871,0.3133332431316376,-0.21004275977611542
0.569756269454956,0.37131771445274353,-0.07611816376447678
0.500921368598938,0.37845340371131897,-0.07225223630666733
0.5801420211791992,0.4567089080810547,-0.03894619643688202
0.49204641580581665,0.46708551049232483,-0.04284835606813431
0.570712685585022,0.5269250273704529,-0.1245918720960617
0.5067901611328125,0.5507477521896362,-0.12647518515586853
0.5659539103507996,0.5528513789176941,-0.15177318453788757
0.5076651573181152,0.57734215259552,-0.15433378517627716
0.5600752830505371,0.5446242094039917,-0.17602744698524475
0.514691948890686,0.5721696019172668,-0.17437133193016052
0.5602060556411743,0.5364816188812256,-0.13526836037635803
0.5152755975723267,0.5619090795516968,-0.13544607162475586
0.556432843208313,0.5449191927909851,-0.006153462454676628
0.5177851319313049,0.5483878254890442,0.006126529537141323
0.5515748262405396,0.6924992799758911,-0.011144345626235008
0.5213003754615784,0.6924750208854675,-0.004217931069433689
0.5528353452682495,0.8227916359901428,0.09258019179105759
0.5310320854187012,0.8183571100234985,0.10451004654169083
0.5515636801719666,0.8382893204689026,0.0959191769361496
0.5355381965637207,0.8328675031661987,0.1090497151017189
0.5518326163291931,0.8685563802719116,-0.012348567135632038
0.5264245271682739,0.862290620803833,0.00990304071456194

0.5312216877937317,0.3015948235988617,-0.24502107501029968
0.5354184508323669,0.28893858194351196,-0.2308957874774933
0.5379034280776978,0.2888491749763489,-0.23090533912181854
0.5399221181869507,0.28869009017944336,-0.23090991377830505
0.5273696184158325,0.28965938091278076,-0.23250293731689453
0.5246085524559021,0.29001811146736145,-0.23252351582050323
0.5223408937454224,0.29001331329345703,-0.23252280056476593
0.5451661944389343,0.29543137550354004,-0.13956907391548157
0.5197299718856812,0.2977505922317505,-0.1471399962902069
0.5373741388320923,0.3146226108074188,-0.2101118117570877
0.5265944004058838,0.31423524022102356,-0.2124970704317093
0.5697439908981323,0.3712538778781891,-0.07507655769586563
0.5008357167243958,0.37961912155151367,-0.0761159136891365
0.5787666440010071,0.456548273563385,-0.03420250490307808
0.4938017427921295,0.4716796576976776,-0.046839382499456406
0.5708490014076233,0.5272249579429626,-0.11442595720291138
0.5076063871383667,0.5526742935180664,-0.13034702837467194
0.5661201477050781,0.5532321333885193,-0.14004263281822205
0.5082165002822876,0.5798192620277405,-0.15815894305706024
0.5605494976043701,0.5450577735900879,-0.1644464135169983
0.5150798559188843,0.5755046606063843,-0.17833784222602844
0.5605419278144836,0.5368730425834656,-0.12520356476306915
0.5156870484352112,0.564592182636261,-0.1393951028585434
0.5565248727798462,0.5453352332115173,-0.006255504675209522
0.5179395079612732,0.548447847366333,0.006229340098798275
0.5512735247612,0.6938446760177612,-0.01292515266686678
0.5211889743804932,0.6929352879524231,-0.0050857700407505035
0.5518309473991394,0.8252362012863159,0.0843801498413086
0.5310269594192505,0.8190534114837646,0.09871317446231842
0.551147997379303,0.8416835069656372,0.08690498769283295
0.5354915857315063,0.8342530131340027,0.1027429848909378
0.5506559610366821,0.8687949180603027,-0.02121458202600479
0.5263842344284058,0.8624334335327148,0.003880950855091214

0.5319187641143799,0.30246710777282715,-0.24642696976661682
0.5359300971031189,0.2897461950778961,-0.23194997012615204
0.5382198691368103,0.28966233134269714,-0.2319595366716385
0.5402578115463257,0.28947389125823975,-0.23196585476398468
0.5279712080955505,0.29036691784858704,-0.23462171852588654
0.5250609517097473,0.2906733751296997,-0.2346440553665161
0.522749662399292,0.2906093895435333,-0.23464560508728027
0.5453140735626221,0.2960461378097534,-0.13800503313541412
0.5197407007217407,0.2984660565853119,-0.14938415586948395
0.5378428101539612,0.31544220447540283,-0.21049168705940247
0.5271145105361938,0.31513363122940063,-0.21436211466789246
0.5697110295295715,0.37113329768180847,-0.06695355474948883
0.5007928609848022,0.3803534209728241,-0.07916493713855743
0.577907919883728,0.4569418728351593,-0.016655996441841125
0.4963802695274353,0.47355008125305176,-0.04803988337516785
0.5709510445594788,0.5278921127319336,-0.09293405711650848
0.5078345537185669,0.5549877882003784,-0.13302600383758545
0.5669317245483398,0.5539948344230652,-0.11621761322021484
0.5086691379547119,0.5816564559936523,-0.16095197200775146
0.5617300868034363,0.5482052564620972,-0.14207035303115845
0.5151320695877075,0.5768027305603027,-0.18126246333122253
0.5614752769470215,0.5406690239906311,-0.10431593656539917
0.5157191753387451,0.5660568475723267,-0.14213277399539948
0.5566515326499939,0.5461012721061707,-0.0029824015218764544
0.5181156992912292,0.5489736795425415,0.002960115671157837
0.5512287616729736,0.6970998644828796,-0.013093116693198681
0.5214453935623169,0.6959152221679688,-0.009814366698265076
0.551094114780426,0.825797438621521,0.09645022451877594
0.5309721231460571,0.8201181292533875,0.10322670638561249
0.550275981426239,0.8415570855140686,0.10022469609975815
0.5350688695907593,0.8349125385284424,0.10831208527088165
0.5506359338760376,0.8707498908042908,-0.006630967371165752
0.5267256498336792,0.8627895712852478,0.007362428121268749

0.5331864356994629,0.30377957224845886,-0.2613772749900818
0.5367103219032288,0.290998637676239,-0.24661222100257874
0.5387576818466187,0.2908356785774231,-0.24661798775196075
0.5409502983093262,0.2905847728252411,-0.24662938714027405
0.5290782451629639,0.291830837726593,-0.25157296657562256
0.5260823369026184,0.2922654151916504,-0.2516001760959625
0.5236051678657532,0.2924323081970215,-0.2515919804573059
0.5457028150558472,0.29707130789756775,-0.1487525999546051
0.5200735330581665,0.30041274428367615,-0.17163105309009552
0.538631021976471,0.3165844678878784,-0.2237858772277832
0.528478741645813,0.31651899218559265,-0.23055560886859894
0.569372296333313,0.37213024497032166,-0.07481327652931213
0.5011335015296936,0.38158831000328064,-0.10404621064662933
0.5777677893638611,0.45822417736053467,-0.02103135921061039
0.49655622243881226,0.4755427837371826,-0.07229132950305939
0.5714064836502075,0.5326151251792908,-0.09409140050411224
0.5077139735221863,0.5568171739578247,-0.15063253045082092
0.568087100982666,0.5579912662506104,-0.11551947891712189
0.5086656212806702,0.5815945863723755,-0.17788736522197723
0.5631653070449829,0.5545192956924438,-0.14210952818393707
0.5149386525154114,0.5769378542900085,-0.19766035676002502
0.5627750158309937,0.5477162003517151,-0.10572776943445206
0.5155960321426392,0.5670143365859985,-0.15926013886928558
0.5564315915107727,0.5467051863670349,-0.0009719093213789165
0.518079400062561,0.5497989058494568,0.0009398505208082497
0.5513160228729248,0.6977474689483643,-0.008427347987890244
0.5225859880447388,0.6986188888549805,-0.006454157643020153
0.5511993765830994,0.8259757161140442,0.10188319534063339
0.5312001705169678,0.8210592269897461,0.10664404928684235
0.5503009557723999,0.8412720561027527,0.10561243444681168
0.5350498557090759,0.8355329632759094,0.11145563423633575
0.5505819916725159,0.8713634014129639,-0.0013976000482216477
0.526813268661499,0.8639976382255554,0.009875709190964699

0.5347559452056885,0.30509883165359497,-0.24677081406116486
0.5376286506652832,0.2923847436904907,-0.2313571274280548
0.5396143794059753,0.2921270728111267,-0.23135900497436523
0.5420532822608948,0.29185980558395386,-0.23136427998542786
0.5302786827087402,0.2933379113674164,-0.23766477406024933
0.527273416519165,0.29391345381736755,-0.23768505454063416
0.5245413780212402,0.2943336069583893,-0.23767340183258057
0.5464456081390381,0.29867449402809143,-0.13299334049224854
0.5206962823867798,0.3026137948036194,-0.1632169783115387
0.5397320985794067,0.3183925449848175,-0.20876166224479675
0.5300489664077759,0.31840282678604126,-0.21706239879131317
